carat,cut,color,clarity,depth,table,x,y,z,price
-0.518352751704258,0.9630039974213082,-0.2747657848796745,1.1378687211656422,0.5550076059457771,-0.6159445255636804,-0.4351298505549312,-0.4117498319838596,-0.37305710469213144,-0.061714265010219004
0.9714502937269553,-0.022447274530732968,1.5054519130498099,-0.6877678676784191,-0.18812057899196402,1.8693270943082403,1.065261227533033,1.0143711297900875,1.0137953273982026,1.0617431490808162
1.0818060748700082,-0.022447274530732968,-0.8681716841895026,-1.2963133972931062,0.2763345365941258,-1.1129988495380645,1.1480414249447828,1.0976482662440405,1.1474678509731746,0.8910754328533967
2.268130722157826,-1.007898546482774,-2.054983482809159,-0.6877678676784191,-1.7672679719846722,-0.1188902015892963,1.996538448415218,2.0241064092942684,1.7657032725074202,1.4681942471027523
0.03342615401100603,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,0.6478986290629964,1.3722727703338562,0.23745925341553578,0.1607804811370678,0.2618873822889854,0.09295357265776659
-1.070131657419522,0.9630039974213082,0.3186401144301536,2.354959780395016,0.46211658282855783,-0.1188902015892963,-1.3146694480547718,-1.286159764750367,-1.2586375733763207,-0.9887424509791037
-0.8218311498476533,-0.022447274530732968,0.3186401144301536,-0.07922233806373201,0.2763345365941258,0.37816412238508784,-0.8386833129372109,-0.7969065880833929,-0.7907837408639189,-0.9611145567239363
0.5576161144405072,-0.022447274530732968,-2.054983482809159,0.5293231915509551,0.46211658282855783,-0.6159445255636804,0.7341404378860347,0.6916722260310195,0.7631593456951309,0.4907668924236952
-1.180487438562575,-1.007898546482774,0.9120460137399817,1.1378687211656422,1.1123537446490863,-0.6159445255636804,-1.449187268848865,-1.4423043956015296,-1.3588919660575498,-1.2923835462193713
-1.0977206027052855,0.9630039974213082,-0.2747657848796745,2.354959780395016,-0.8383577408124925,-0.1188902015892963,-1.273279349348897,-1.2549308385801343,-1.3254738351638067,-0.8943403809496763
-0.9597758762764694,0.9630039974213082,1.5054519130498099,-0.6877678676784191,0.46211658282855783,-1.1129988495380645,-0.993896183084242,-1.0467379974452524,-0.9745834607795052,-0.9807773072749839
-0.9321869309907062,-0.022447274530732968,-1.4615775834993308,0.5293231915509551,-1.3957038795158017,1.3722727703338562,-0.9111159856724922,-0.984280145104787,-1.0581287880138632,-1.118748802098667
0.08860404458253249,-1.007898546482774,1.5054519130498099,-0.6877678676784191,1.9483729527040468,-0.1188902015892963,0.1443315313273175,0.19200940730730048,0.3621417749702145,0.3691810240002056
0.8335055672981392,-1.007898546482774,0.3186401144301536,-1.2963133972931062,1.3910268140007376,0.37816412238508784,0.7651830119154401,0.7957686465984606,0.930250000163846,0.8146325955720223
2.461253339158169,0.9630039974213082,-2.054983482809159,-0.07922233806373201,1.019462721531867,0.37816412238508784,1.996538448415218,1.9408292728403154,2.0831755159979792,1.591018097535604
-0.46317486113273154,0.9630039974213082,-0.2747657848796745,-1.2963133972931062,-0.18812057899196402,-1.1129988495380645,-0.3316546037902435,-0.28683412730292984,-0.3229299083515165,-0.6003181339784643
-1.070131657419522,-0.022447274530732968,-0.2747657848796745,1.7464142507803293,-1.4885949026330143,0.875218446359472,-1.1801516272606787,-1.1404247759559494,-1.2753466388231924,-0.9954246641971545
0.3644934974401645,-2.9788010903868565,-0.2747657848796745,-1.2963133972931062,2.412828068290143,-0.1188902015892963,0.4237146975919724,0.3481540381584629,0.6461958875670298,0.17825852786376503
-0.7942422045618902,-0.022447274530732968,-0.8681716841895026,0.5293231915509551,0.7407896521802156,1.3722727703338562,-0.7972932142313359,-0.7864969460266489,-0.7239474790764329,-0.9807773072749839
0.8335055672981392,-0.022447274530732968,0.3186401144301536,-0.07922233806373201,-1.7672679719846722,1.3722727703338562,0.6099701417684099,0.5667565213500898,0.3955599058639575,1.1126673940697107
0.8610945125839023,-0.022447274530732968,-0.2747657848796745,-0.07922233806373201,0.5550076059457771,0.875218446359472,0.9617859807683462,0.9206843512793903,0.9970862619513313,1.147426986303441
-0.29764118941815243,-1.007898546482774,0.9120460137399817,0.5293231915509551,-0.5596846714608346,0.37816412238508784,-0.12470411026086894,-0.0786412861680469,-0.1558392538828021,0.08947858706463852
0.005837208725242795,-0.022447274530732968,1.5054519130498099,-1.2963133972931062,-0.002338532757532041,-1.1129988495380645,0.19606915470966088,0.1607804811370678,0.1783420550546282,0.10036300425281365
-1.0977206027052855,0.9630039974213082,1.5054519130498099,1.1378687211656422,-0.09522955587474473,-0.1188902015892963,-1.2629318246724284,-1.2549308385801343,-1.2586375733763207,-0.7290412796357866
-0.518352751704258,0.9630039974213082,0.3186401144301536,1.7464142507803293,-0.8383577408124925,-0.1188902015892963,-0.3730447024961184,-0.32847269552990643,-0.4231843010327456,0.09344909923572146
-0.7666532592761269,0.9630039974213082,1.5054519130498099,1.7464142507803293,-0.18812057899196402,-0.6159445255636804,-0.7248605414960546,-0.7656776619131601,-0.7573656099701759,-0.2446062509460439
-0.5459416969900213,0.9630039974213082,0.3186401144301536,0.5293231915509551,0.2763345365941258,-1.1129988495380645,-0.4558248999078682,-0.42215947404060356,-0.40647523558587445,-0.17278676379201052
0.2817266615828751,0.9630039974213082,-0.2747657848796745,1.1378687211656422,-0.3739026252264026,-0.1188902015892963,0.4547572716213788,0.4938890269528805,0.4289780367577006,0.9291148386949297
0.8610945125839023,-1.007898546482774,-0.2747657848796745,-0.6877678676784191,-1.4885949026330143,0.37816412238508784,1.0135236041506896,1.1080579083007844,0.880122803823231,0.9242577902361306
0.005837208725242795,0.9630039974213082,0.3186401144301536,-0.6877678676784191,0.9265716984146477,-0.6159445255636804,0.11328895729791107,0.1607804811370678,0.22846925139524238,0.24149560289095537
0.005837208725242795,0.9630039974213082,-0.8681716841895026,-0.6877678676784191,0.7407896521802156,-1.1129988495380645,0.13398400665084897,0.18159976525055657,0.22846925139524238,0.13524593923965728
0.5576161144405072,-1.007898546482774,1.5054519130498099,-0.07922233806373201,0.46211658282855783,-0.6159445255636804,0.6410127157978155,0.6812625839742747,0.713032149354516,1.0870023046080108
-1.042542712133759,0.9630039974213082,-0.8681716841895026,0.5293231915509551,-1.4885949026330143,-0.6159445255636804,-1.1180664792018657,-1.077966923615484,-1.2085103770357064,-1.4052924245337821
0.8335055672981392,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,0.833680675297435,0.37816412238508784,0.9203958820624712,0.8269975727686932,0.9636681310575891,0.925416187995697
1.1093950201557714,0.9630039974213082,0.3186401144301536,-1.2963133972931062,-1.3028128563985824,-1.1129988495380645,1.2929067704153445,1.253792897095203,1.1140497200794324,0.9647594491935956
-0.5459416969900213,0.9630039974213082,-0.8681716841895026,-0.6877678676784191,0.36922555971134513,-0.1188902015892963,-0.4661724245843367,-0.4533884002108362,-0.4231843010327456,-0.6296666031217025
-0.6011195875615477,-1.007898546482774,0.9120460137399817,0.5293231915509551,0.36922555971134513,2.3663814182826246,-0.5903427207019614,-0.5574848207782772,-0.5401477591608466,-0.22919458851145796
-0.3804080252754418,0.9630039974213082,-0.2747657848796745,1.7464142507803293,0.18344351347690654,-0.6159445255636804,-0.22817935702555667,-0.2556052011326972,-0.22267551567028815,0.14663068972943832
-0.46317486113273154,0.9630039974213082,1.5054519130498099,-1.2963133972931062,1.019462721531867,-1.6100531735124488,-0.3626971778196499,-0.4117498319838596,-0.28951177745777346,-0.395600480352189
0.03342615401100603,0.9630039974213082,0.9120460137399817,-0.6877678676784191,-0.6525756945780539,-0.1188902015892963,0.23745925341553578,0.2544672596477649,0.1783420550546282,0.4744530503397308
-0.46317486113273154,-0.022447274530732968,0.3186401144301536,-1.2963133972931062,0.6478986290629964,-0.1188902015892963,-0.3626971778196499,-0.43256911609734744,-0.3396389737983884,-0.5359272984600066
-1.042542712133759,0.9630039974213082,-0.2747657848796745,0.5293231915509551,-0.18812057899196402,-1.1129988495380645,-1.1284140038783352,-1.1091958497857168,-1.1249650498013486,-1.2192613476093022
-1.070131657419522,0.9630039974213082,-0.2747657848796745,2.354959780395016,-0.5596846714608346,-0.6159445255636804,-1.2008466766136157,-1.1716537021261813,-1.2252194424825775,-0.8992401647395664
-1.042542712133759,0.9630039974213082,0.9120460137399817,0.5293231915509551,-0.3739026252264026,-1.1129988495380645,-1.1387615285548036,-1.1300151338992046,-1.1583831806950915,-1.1430244147719975
-0.9597758762764694,0.9630039974213082,-0.2747657848796745,1.7464142507803293,-0.7454667176952732,-0.6159445255636804,-0.993896183084242,-0.9738705030480431,-1.0414197225669912,-0.9041619948749476
1.4404623635849296,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,-1.7672679719846722,-0.6159445255636804,1.541247362650594,1.5036243064570616,1.2978494399950193,1.5660374615629875
1.3025176371561136,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,0.7407896521802156,0.875218446359472,1.303254295091814,1.2329736129817144,1.3479766363356327,0.9036665958303673
0.8886834578696656,-0.022447274530732968,-0.8681716841895026,0.5293231915509551,0.2763345365941258,0.875218446359472,0.9410909314154082,0.8894554251091576,0.9469590656107172,1.1054238112015542
1.1369839654415348,-1.007898546482774,-0.2747657848796745,-0.07922233806373201,0.36922555971134513,-1.1129988495380645,1.1273463755918458,1.1913350447547377,1.1975950473137895,1.2900622107827666
-1.070131657419522,-0.022447274530732968,-0.8681716841895026,2.354959780395016,-0.9312487639297118,0.875218446359472,-1.2008466766136157,-1.182063344182926,-1.2586375733763207,-1.103845643755818
-0.9873648215622325,0.9630039974213082,0.3186401144301536,1.1378687211656422,0.18344351347690654,-1.5106423087175704,-1.0870239051724604,-1.077966923615484,-1.0581287880138632,-0.955930305777842
1.054217129584245,0.9630039974213082,1.5054519130498099,-0.6877678676784191,-0.4667936483436219,-0.6159445255636804,1.1480414249447828,1.2433832550384583,1.1307587855263035,1.2233627137303154
0.06101509929676926,0.9630039974213082,1.5054519130498099,-1.2963133972931062,-0.6525756945780539,0.37816412238508784,0.2478067780920043,0.27528654376125367,0.19505112050149934,0.23542091507371374
-0.8218311498476533,-0.022447274530732968,-0.2747657848796745,1.1378687211656422,-0.6525756945780539,0.37816412238508784,-0.7869456895548674,-0.8177258721968806,-0.857620002651405,-0.7196247947820616
-0.21487435356086276,0.9630039974213082,-0.2747657848796745,0.5293231915509551,0.18344351347690654,-0.6159445255636804,-0.07296648687852554,-0.03700271794107031,-0.038875795754701126,0.07597069881114762
2.2129528315862994,-0.022447274530732968,-0.8681716841895026,-0.07922233806373201,0.2763345365941258,0.875218446359472,1.799935479562312,1.7430460737621774,1.799121403401164,1.6608194515835066
-1.070131657419522,0.9630039974213082,-0.8681716841895026,1.1378687211656422,-0.002338532757532041,-0.6159445255636804,-1.2008466766136157,-1.2341115544666466,-1.2085103770357064,-1.0143549866098267
-0.7666532592761269,0.9630039974213082,0.9120460137399817,-0.07922233806373201,0.46211658282855783,-1.1129988495380645,-0.7765981648783989,-0.7240390936861836,-0.707238413629561,-0.8199305693071961
0.5576161144405072,-0.022447274530732968,-0.2747657848796745,-1.2963133972931062,-0.4667936483436219,-1.1129988495380645,0.6824028145036903,0.6188047316338103,0.5960686912264157,0.5081981689557369
-0.518352751704258,0.9630039974213082,1.5054519130498099,0.5293231915509551,-0.09522955587474473,-1.6100531735124488,-0.4144348012019933,-0.39093054787037085,-0.40647523558587445,-0.15959603665751193
0.8886834578696656,-1.007898546482774,0.9120460137399817,1.7464142507803293,-1.4885949026330143,1.3722727703338562,0.8997008327095334,1.0560096980170641,0.7965774765888739,1.8137066725392694
0.8610945125839023,-0.022447274530732968,0.9120460137399817,-0.07922233806373201,1.1123537446490863,1.3722727703338562,0.8583107340036584,0.8269975727686932,0.9636681310575891,1.2463961835271669
-0.49076380641849476,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,-0.09522955587474473,-0.6159445255636804,-0.38339222717258686,-0.34929197964339426,-0.37305710469213144,-0.38327499893866407
-1.2080763838483382,0.9630039974213082,0.9120460137399817,1.7464142507803293,0.6478986290629964,-0.6159445255636804,-1.4802298428782714,-1.4631236797150173,-1.4257282278450358,-1.232500539802354
-0.7942422045618902,0.9630039974213082,1.5054519130498099,-0.6877678676784191,1.1123537446490863,-2.1071074974868327,-0.8076407389078044,-0.7656776619131601,-0.6905293481826899,-1.0964695207149295
0.14378193515405896,-1.007898546482774,1.5054519130498099,-0.6877678676784191,-0.002338532757532041,-0.1188902015892963,0.2685018274449422,0.2961058278747415,0.2785964477358573,0.44611273716308253
3.5924000958744595,-1.9933498184348153,-0.2747657848796745,-1.9048589269077931,1.9483729527040468,0.37816412238508784,2.5553047809445286,2.482130659791011,2.784956264766582,1.3325307479836186
2.268130722157826,-0.022447274530732968,-1.4615775834993308,-0.07922233806373201,-0.09522955587474473,1.8693270943082403,1.8930632016505302,1.8471424943296184,1.8492485997417776,1.3227517762795877
-0.4355859158469683,0.9630039974213082,-0.2747657848796745,0.5293231915509551,-0.3739026252264026,-0.1188902015892963,-0.3316546037902435,-0.30765341141641767,-0.35634803924525954,-0.2816670382366152
-1.042542712133759,-1.007898546482774,1.5054519130498099,1.1378687211656422,-1.5814859257502336,0.37816412238508784,-1.1491090532312722,-1.1300151338992046,-1.2586375733763207,-1.029462099196326
-1.0977206027052855,-0.022447274530732968,1.5054519130498099,-0.07922233806373201,-1.3957038795158017,1.3722727703338562,-1.25258429999596,-1.296569406807111,-1.3756010315044216,-0.8749578157715159
0.8610945125839023,-1.007898546482774,-0.2747657848796745,0.5293231915509551,-1.0241397870469244,2.8634357422570087,0.8893533080330649,0.9102747092226464,0.779868411142002,1.2296928224541746
0.14378193515405896,-0.022447274530732968,0.3186401144301536,-1.2963133972931062,-1.209921833281363,0.37816412238508784,0.4030196482390354,0.3481540381584629,0.24517831684211425,0.18192003723103758
0.9438613484411921,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,0.2763345365941258,-0.6159445255636804,0.9928285547977526,0.9206843512793903,0.9970862619513313,0.8266099127648016
-0.8770090404191797,-0.022447274530732968,-0.2747657848796745,-0.6877678676784191,-2.138832064453543,2.3663814182826246,-0.8386833129372109,-0.8905933665940899,-1.0414197225669912,-0.9443548019695676
-1.0149537668479958,-1.9933498184348153,0.3186401144301536,-0.07922233806373201,-2.138832064453543,1.8693270943082403,-1.0663288558195223,-1.0259187133317635,-1.2252194424825775,-1.2560618331887392
-1.042542712133759,0.9630039974213082,0.3186401144301536,1.7464142507803293,-0.18812057899196402,-1.1129988495380645,-1.1594565779077406,-1.1404247759559494,-1.1583831806950915,-0.9456349365827592
0.03342615401100603,0.9630039974213082,-0.8681716841895026,0.5293231915509551,-1.3957038795158017,0.875218446359472,0.23745925341553578,0.27528654376125367,0.11150579326714213,0.2236093136642859
-0.4355859158469683,0.9630039974213082,0.9120460137399817,-0.07922233806373201,-0.6525756945780539,-0.1188902015892963,-0.2902645050843686,-0.2764244852461859,-0.3396389737983884,-0.11494188139690023
1.1093950201557714,-0.022447274530732968,0.3186401144301536,-1.2963133972931062,0.2763345365941258,-0.6159445255636804,1.1997790483271262,1.076828982130552,1.1808859818669184,0.7207800014057941
-0.9597758762764694,-0.022447274530732968,-0.8681716841895026,-1.2963133972931062,-0.18812057899196402,0.37816412238508784,-1.014591232437179,-1.077966923615484,-1.0581287880138632,-1.395586283636328
-0.9597758762764694,0.9630039974213082,1.5054519130498099,-0.07922233806373201,-0.18812057899196402,-0.6159445255636804,-0.993896183084242,-1.0363283553885076,-1.02471065712012,-0.7061647350049651
0.8886834578696656,0.9630039974213082,-0.8681716841895026,-1.9048589269077931,0.2763345365941258,-0.6159445255636804,0.9617859807683462,0.9102747092226464,0.9636681310575891,0.7398765947498976
-1.0977206027052855,0.9630039974213082,0.9120460137399817,-0.07922233806373201,-0.18812057899196402,-0.6159445255636804,-1.2939743987018348,-1.2757501226936232,-1.2920557042700636,-1.2308368514175765
-0.7942422045618902,-1.9933498184348153,0.3186401144301536,-0.6877678676784191,1.2052447677663056,0.875218446359472,-0.8490308376136794,-0.8073162301401368,-0.7239474790764329,-1.1553672808720916
0.8886834578696656,-0.022447274530732968,1.5054519130498099,-1.2963133972931062,-1.9530500182191042,1.3722727703338562,1.0963038015624393,1.066419340073808,0.846704672929488,1.030010359828159
2.6267870108727474,0.9630039974213082,-2.054983482809159,-0.6877678676784191,0.6478986290629964,-0.6159445255636804,2.1414037938857797,2.096973903691478,2.2001389741260806,1.5463954438056757
1.4404623635849296,-0.022447274530732968,1.5054519130498099,-1.2963133972931062,-0.002338532757532041,0.37816412238508784,1.3860344925035637,1.3266603914924113,1.3479766363356327,1.1198633256789867
-0.7942422045618902,0.9630039974213082,0.9120460137399817,-0.6877678676784191,0.6478986290629964,-1.1129988495380645,-0.7765981648783989,-0.8281355142536246,-0.740656544523304,-0.8074419812204197
-1.070131657419522,0.9630039974213082,-1.4615775834993308,1.7464142507803293,0.833680675297435,-2.1071074974868327,-1.231889250643022,-1.2237019124099027,-1.1583831806950915,-1.413119827536641
0.5576161144405072,-1.9933498184348153,-0.8681716841895026,0.5293231915509551,1.5768088602351762,0.875218446359472,0.5996226170919405,0.6292143736905542,0.779868411142002,0.8248343473164255
-0.8218311498476533,0.9630039974213082,1.5054519130498099,-0.07922233806373201,-0.9312487639297118,0.875218446359472,-0.8386833129372109,-0.7969065880833929,-0.891038133545148,-0.8677769919396847
2.3508975580151157,0.9630039974213082,-2.054983482809159,-1.2963133972931062,0.18344351347690654,-0.6159445255636804,1.9654958743858115,1.9304196307835715,1.9662120578698785,1.324682428174439
0.03342615401100603,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,0.6478986290629964,-0.1188902015892963,0.20641667938612937,0.1607804811370678,0.24517831684211425,0.23411479563240953
-1.042542712133759,-0.022447274530732968,-1.4615775834993308,1.1378687211656422,-1.0241397870469244,0.875218446359472,-1.1284140038783352,-1.1716537021261813,-1.2252194424825775,-1.1323374849463015
-0.5459416969900213,0.9630039974213082,0.9120460137399817,-0.07922233806373201,0.36922555971134513,-0.6159445255636804,-0.4144348012019933,-0.43256911609734744,-0.38976617013900255,-0.23922100978191504
-1.0149537668479958,0.9630039974213082,0.3186401144301536,-0.07922233806373201,-1.209921833281363,-1.1129988495380645,-1.0870239051724604,-1.0155090712750197,-1.1416741152482204,-1.2176176584914182
-1.180487438562575,-1.007898546482774,-0.2747657848796745,0.5293231915509551,0.09055249035968725,-0.6159445255636804,-1.428492219495928,-1.4110754694312968,-1.4090191623981647,-1.67353406058509
-0.7942422045618902,0.9630039974213082,0.9120460137399817,0.5293231915509551,-0.09522955587474473,-1.1129988495380645,-0.7972932142313359,-0.7760873039699041,-0.7907837408639189,-0.6898226958291526
2.9026764637303795,-0.022447274530732968,-0.8681716841895026,-0.07922233806373201,-0.2810116021091833,0.37816412238508784,2.306964188709279,2.25311853454264,2.233557105019823,1.6926261386511385
-1.042542712133759,-1.007898546482774,-0.2747657848796745,-0.6877678676784191,-0.8383577408124925,-0.6159445255636804,-1.1491090532312722,-1.1196054918424607,-1.1918013115888346,-1.5827237627170563
2.2957196674435894,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,-0.7454667176952732,1.8693270943082403,1.996538448415218,1.9512389148970601,1.86595766518865,1.815555475630861
1.1369839654415348,0.9630039974213082,-1.4615775834993308,-0.6877678676784191,0.09055249035968725,-0.1188902015892963,1.1376939002683144,1.1913350447547377,1.1641769164200473,0.9219373080292126
-0.7942422045618902,0.9630039974213082,0.3186401144301536,0.5293231915509551,0.09055249035968725,-1.1129988495380645,-0.7869456895548674,-0.7552680198564162,-0.7573656099701759,-0.7653646820445934
-0.518352751704258,-1.007898546482774,0.9120460137399817,0.5293231915509551,-1.3028128563985824,0.875218446359472,-0.3730447024961184,-0.3388823375866504,-0.47331149737336053,-0.1944862773858289
-1.042542712133759,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,0.18344351347690654,-0.1188902015892963,-1.190499151937147,-1.1612440600694374,-1.1583831806950915,-1.479926657198175
0.2817266615828751,-0.022447274530732968,0.9120460137399817,-0.6877678676784191,-0.5596846714608346,1.3722727703338562,0.4651047962978473,0.44184081666916003,0.3955599058639575,0.39618226212481006
1.8542965428713782,-1.007898546482774,-0.2747657848796745,-1.2963133972931062,1.4839178371179569,1.8693270943082403,1.479162214591782,1.566082158797527,1.6988670107199342,1.3208177108242807
-0.9321869309907062,0.9630039974213082,0.9120460137399817,0.5293231915509551,-0.18812057899196402,-0.1188902015892963,-1.014591232437179,-0.984280145104787,-1.0080015916732483,-0.9481997089233425
-0.9873648215622325,-1.007898546482774,1.5054519130498099,-0.6877678676784191,-1.4885949026330143,1.3722727703338562,-1.055981331143054,-1.0259187133317635,-1.1583831806950915,-1.2853715036046924
-1.2908432197056279,-1.9933498184348153,0.9120460137399817,1.1378687211656422,1.4839178371179569,1.8693270943082403,-1.7285704351135205,-1.6817261629066442,-1.592818882313751,-1.5645299977411076
-0.46317486113273154,-0.022447274530732968,0.9120460137399817,-0.07922233806373201,-1.7672679719846722,1.8693270943082403,-0.22817935702555667,-0.28683412730292984,-0.4231843010327456,-0.04471949175740946
0.8335055672981392,-1.9933498184348153,-0.8681716841895026,-0.07922233806373201,1.7625909064696148,0.875218446359472,0.8065731106213151,0.7645397204282279,0.9803771965044602,0.9566881896854611
0.5576161144405072,-0.022447274530732968,-0.8681716841895026,1.1378687211656422,0.18344351347690654,0.37816412238508784,0.6306651911213469,0.6604432998607869,0.6629049530139017,0.8556215557730664
-1.042542712133759,-1.007898546482774,1.5054519130498099,-1.2963133972931062,0.9265716984146477,-0.1188902015892963,-1.211194201290085,-1.19247298623967,-1.1249650498013486,-1.5827237627170563
-0.8770090404191797,-1.007898546482774,-0.2747657848796745,0.5293231915509551,0.18344351347690654,-0.1188902015892963,-0.9007684609960227,-0.8801837245373461,-0.8743290680982762,-1.0674525699146125
1.3301065824418767,0.9630039974213082,-0.8681716841895026,-1.2963133972931062,-0.5596846714608346,-0.1188902015892963,1.3342968691212194,1.3891182438328766,1.2811403745481467,1.0266381031237943
-0.8218311498476533,-1.9933498184348153,1.5054519130498099,-0.6877678676784191,1.6696998833523955,-0.1188902015892963,-0.8490308376136794,-0.8905933665940899,-0.7239474790764329,-0.8594585115314369
0.8610945125839023,-0.022447274530732968,1.5054519130498099,-0.6877678676784191,-0.5596846714608346,1.3722727703338562,0.9824810301212832,0.9206843512793903,0.880122803823231,1.1461030258556713
1.4404623635849296,-0.022447274530732968,-1.4615775834993308,-0.07922233806373201,-0.18812057899196402,0.875218446359472,1.3860344925035637,1.3370700335491552,1.3312675708887616,0.88724566998427
0.08860404458253249,-0.022447274530732968,0.3186401144301536,-1.2963133972931062,0.18344351347690654,-0.1188902015892963,0.2788493521214107,0.244057617591021,0.2785964477358573,0.1518093625925523
-1.180487438562575,-1.007898546482774,1.5054519130498099,0.5293231915509551,-1.3028128563985824,0.875218446359472,-1.4181446948194587,-1.3798465432610643,-1.4925644896325219,-1.5988953863212048
-0.29764118941815243,-1.007898546482774,0.9120460137399817,1.1378687211656422,-0.09522955587474473,0.875218446359472,-0.15574668429027536,-0.17232806467874398,-0.17254831932967324,0.22668384863951696
-0.4355859158469683,-1.9933498184348153,-0.2747657848796745,-0.07922233806373201,1.6696998833523955,-0.6159445255636804,-0.3937397518490563,-0.370111263756883,-0.22267551567028815,-0.3878807948047737
1.385284473013403,-0.022447274530732968,-0.8681716841895026,-0.6877678676784191,-0.002338532757532041,0.37816412238508784,1.323949344444751,1.2433832550384583,1.2811403745481467,1.124891755229595
1.385284473013403,-1.9933498184348153,0.9120460137399817,-0.07922233806373201,1.7625909064696148,-0.1188902015892963,1.2308216223565327,1.160106118584505,1.3981038326762476,1.1711732589584045
0.5576161144405072,-1.007898546482774,-0.8681716841895026,-0.6877678676784191,0.9265716984146477,-0.1188902015892963,0.6410127157978155,0.6812625839742747,0.7631593456951309,0.5775017271249996
1.385284473013403,-1.007898546482774,0.9120460137399817,0.5293231915509551,-2.231723087570762,-0.6159445255636804,1.4688146899153136,1.5348532326272943,1.2143041127606606,1.7351929826545107
-1.070131657419522,-0.022447274530732968,-0.2747657848796745,1.7464142507803293,-1.8601589951018915,2.3663814182826246,-1.1491090532312722,-1.2237019124099027,-1.3254738351638067,-0.798448097853821
2.6267870108727474,-1.007898546482774,-2.054983482809159,-0.6877678676784191,-0.2810116021091833,0.37816412238508784,2.037928547121093,2.180251040145431,2.066466450551108,1.4938320251583739
1.385284473013403,-0.022447274530732968,-0.8681716841895026,-0.07922233806373201,0.9265716984146477,0.875218446359472,1.2722117210624075,1.2225639709249705,1.3479766363356327,1.2745222922278827
-0.518352751704258,0.9630039974213082,0.9120460137399817,-0.6877678676784191,0.833680675297435,-1.1129988495380645,-0.4661724245843367,-0.44297875815409227,-0.37305710469213144,-0.37564150737373914
1.7991186522998517,-0.022447274530732968,0.9120460137399817,-1.2963133972931062,-0.2810116021091833,0.37816412238508784,1.6447226094152816,1.5973110849677588,1.5819035525918348,1.1419315443144413
0.06101509929676926,0.9630039974213082,-0.2747657848796745,0.5293231915509551,-0.5596846714608346,-0.1188902015892963,0.2478067780920043,0.27528654376125367,0.19505112050149934,0.5904733530246099
-1.070131657419522,0.9630039974213082,-0.2747657848796745,1.7464142507803293,0.5550076059457771,-0.6159445255636804,-1.231889250643022,-1.213292270353158,-1.1750922461419635,-1.056057936650272
-0.1596964629893363,-0.022447274530732968,1.5054519130498099,-1.2963133972931062,0.9265716984146477,-1.6100531735124488,-0.0005338141432451506,-0.02659307588432639,0.0780876623733991,-0.16022057273050375
1.4128734182991665,0.9630039974213082,-0.8681716841895026,-0.07922233806373201,1.1123537446490863,-0.1188902015892963,1.2515166717094706,1.2225639709249705,1.3646857017825054,1.211126650625601
-0.3252301347039157,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,-1.674376948867453,-0.6159445255636804,-0.07296648687852554,-0.04741235999781422,-0.22267551567028815,-0.15399119996074837
-0.3804080252754418,0.9630039974213082,-0.8681716841895026,0.5293231915509551,-1.4885949026330143,-0.1188902015892963,-0.14539915961380687,-0.18273770673548884,-0.30622084290464535,-0.0778178667048864
1.0266281842984817,0.9630039974213082,-0.2747657848796745,-0.07922233806373201,1.1123537446490863,-1.1129988495380645,1.065261227533033,1.0143711297900875,1.1641769164200473,1.269631007821463
2.2405417768720626,-1.007898546482774,-0.8681716841895026,-0.6877678676784191,0.2763345365941258,0.875218446359472,1.8206305289152498,1.878371420499851,1.8826667306355211,1.7117495167994778
-1.0977206027052855,-0.022447274530732968,-0.2747657848796745,1.1378687211656422,0.7407896521802156,0.37816412238508784,-1.2939743987018348,-1.286159764750367,-1.2252194424825775,-1.1884459323244299
0.8610945125839023,0.9630039974213082,1.5054519130498099,-1.2963133972931062,0.18344351347690654,-0.1188902015892963,0.9307434067389397,0.8894554251091576,0.930250000163846,0.8076922310000676
2.2129528315862994,-1.9933498184348153,-1.4615775834993308,-0.07922233806373201,0.09055249035968725,1.3722727703338562,1.7895879548858433,1.8263232102161304,1.8158304688480351,1.5440303079607434
-0.7942422045618902,0.9630039974213082,-0.8681716841895026,-0.6877678676784191,-0.09522955587474473,-0.6159445255636804,-0.7869456895548674,-0.7552680198564162,-0.774074675417047,-0.7133918724929502
-0.5459416969900213,-2.9788010903868565,1.5054519130498099,-0.6877678676784191,2.5986101145245684,1.8693270943082403,-0.4868674739372746,-0.5991233890052539,-0.30622084290464535,-0.5394559302364195
0.8886834578696656,-0.022447274530732968,0.3186401144301536,-1.2963133972931062,-1.3028128563985824,1.3722727703338562,1.0445661781800961,1.0039614877333436,0.8634137383763599,0.8066602734686908
-0.518352751704258,0.9630039974213082,0.3186401144301536,1.1378687211656422,0.5550076059457771,-0.1188902015892963,-0.4558248999078682,-0.42215947404060356,-0.38976617013900255,0.03493916921987716
